[평일 낮 12시 이전 당일 출발] 오닉스 북스 노바 에어 컬러 7.8인치 전자책 이북리더기,"519,000원",https://cr.shopping.naver.com/adcr.nhn?x=Oy%2Bb7pgocVzHqE3gzAOSCv%2F%2F%2Fw%3D%3DsocvGzWFIDpNTxFRuCbZRbCR1INop3unJYt1FF8oVK63zq3tN%2B3odp4BF6sW6r3cZ2B5zvwJddPq4xQILCTvhG7xYXkIyFxuqrOyWInVnUJYi7y59hoKEkPE05B07EPavY66bIz5kEA%2Fo7WiTu1gBx6xUTfizNciQK%2B%2FJMo5kHrlWrxaEGYqB0DQc4FejQVgOrjRQXjDfrtg%2BzHS%2Bm44lEAhDNNbZbjjc9OPFhoIM2XurilkDeG%2B1rLU11UaeFf3disext5K2yYkF868rsMDqiXAUuyMVvGSpgowAXSic7iM6Z8Y3rtZId1BdpspQRSYoXa1PYAb0zmPF1cRoKRscXZWjzsRRm57Xcde102mpKZDxLn5H5k6U3p71BxZDvQJz5GiNPNF%2FsrWFWB6yj%2FZsLTyb%2Bsnz5TnKgziV1D4EW9LCLPbhMEt6U6jrEU%2F5nmOx50PCFfcDDQKfbqkDardLQ0zl3AW1hB1o0YBiTG3anNEuB7WT39J4aSMdH5CFWfY55fHAjAdEVF7%2FDRyeFxmy%2BaPFRq3mzcV9Htyz4NAjCpPQwIClO4wjhGVAU4cLBqG8qEPgqTtomSp6zc2j9hsdcEyBExyzcrNqNI4JsakVCaigP4al9SuP4lXZMZLhkNYm3VYIJPLen%2BtNF3ZjlGH7GgjL7AEpWk0xwcR%2FHQpKwycGruH08DlKshetxY8KUEZb&nvMid=83994230146&catId=50001729
해외[3-5일배송] 2021 아마존 올 뉴 킨들 페이퍼화이트 ebook리더기 이북리더기 전자책 블랙 8GB,"119,900원",https://cr.shopping.naver.com/adcr.nhn?x=7Yn%2FLXW0ly2EN9iT0I4QLP%2F%2F%2Fw%3D%3Ds%2F0PEP%2FYGh%2FwxiVznsOm%2F0%2FHUDQQ5vVsGVlad1p54jAsey7bq1l20m3vDYmz54dbxHtmXWInucWEZAd1SqkrGqGHFfQbxNhESwIDOlaCYkaQ3wHds5qCmBNuTWvP%2BZP0bSG9eM97fftw4aK11PXI7qYTQFhMNCQrG%2ByyVwSaillfdNec4Cvj%2Ba%2BGQsrA34g6VF5yFKEab5NH3WTusJYLE%2BX89i2jcTaf3k6jeKft%2BqMGrCRdUxvA177jl0VodmokhNUJnit2TyE8yh3GxJ0fiPFX9clxJ5NURAQZf%2FiUmYVq1PFMxECwmVK5EYT96H1ksf5S5ycDGuwbfEdv1A6kKwi5oIl%2FQ5MJJ6WJWUjl6tauXq2H70I85Mm6QVaZ1tQaCr1qdJBcLNu2pBjtyX3mWnaCmXeeF5KvkNvXPy4wECRv5f1biQyCaCwKKmD8LPpAYGSCQ%2FTa%2FmDnRxzn56PZJdQh0zAbQoOASzUNjhojyXDvdtwrWcxWXF970a%2FE%2FH9wA2Im1BYgM28vJjV7gyIowH8VzrBCHpCy5%2BnleyS88D6DQwIClO4wjhGVAU4cLBqG8OAunoDbkDfSTqRfUEYspT0yBExyzcrNqNI4JsakVCaigKxmpWajePCkQoO7X3Wl0GJUhBM4j%2BNChr6Wta7Wth7iu0J2bIjrfJyKUPjwSnsNB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=83994219465&catId=50001729
[평일 낮 12시 이전 당일 출발] 오닉스 북스 노바 에어 7.8인치 전자책 이북리더기,"399,000원",https://cr.shopping.naver.com/adcr.nhn?x=ghr%2BG5n5oV9Yx%2FBNg4z0KP%2F%2F%2Fw%3D%3DsR8ZPTEaiB6LvieT9FWNFBhaxUY09gCRzVywdtejj6m8ey7bq1l20m3vDYmz54dbxTKlJWv6K6xizcFAzrjq3YLdJoYDHLbnO4g7YaKAiP403wHds5qCmBNuTWvP%2BZP0bSG9eM97fftw4aK11PXI7qYTQFhMNCQrG%2ByyVwSaillfdNec4Cvj%2Ba%2BGQsrA34g6VfOvbRsgDT%2F54Aa%2FmftRoZH89i2jcTaf3k6jeKft%2BqMGrCRdUxvA177jl0VodmokhNUJnit2TyE8yh3GxJ0fiPLjcL6HVndrIas95foBbAkIyfFwgiKbffAzmoNF9AxSDV36ogsAbT2GMBHUreotiQD54%2BZQg1%2Bm8tE2s7NugiV%2Fvb%2BrslGaAYobMMTrV0pNd7vBSva%2BHrxtXCYbwDnKwesEMe9ri0uIwz4daPRxChY7RNIKdebbmiZu9dkmaaXh9Ng8fWFfriJwkws%2BuiZRcT84SEx7dq%2F1lGwqU6HLKR%2FiW4ecNMx%2BEx66ZO3dwBPjMhyA5oD1aMXak4t46CHUiVCOemkHDhK5gYzNcvLJjIJoY67jyJX6rKESIvGtB0Ehgg64ApXpFcbUizTdcku%2BIF0V5PqeVVHzOTYKcj5BLVrpYl0Ozb6WQ9IWoCZaEJ1Fk12xmbDv%2Be5gi63vyfBH502hopkeKUdu5q4dSKA0zkoA%3D&nvMid=83359239376&catId=50001729
교보문고 이북 전자책 샘 sam7.8 plus 사은품증정 sam 무제한 6개월 이용권,"296,000원",https://cr.shopping.naver.com/adcr.nhn?x=BVhhYhUE8h%2FIK4fiq9VHHP%2F%2F%2Fw%3D%3DszPa3uz3N1w10QIRSjglq9TB1X5JfSKzs4bYKxDF0Uxjzq3tN%2B3odp4BF6sW6r3cZqh79IuvhYOTTA5IEFcqKbAioAZGVnd3matQwGjNe3T4i7y59hoKEkPE05B07EPavY66bIz5kEA%2Fo7WiTu1gBx6xUTfizNciQK%2B%2FJMo5kHrlWrxaEGYqB0DQc4FejQVgOtE7%2BnijxmeZ4pISaTEJTwGZVUaolFC6BQsH5O4qCFparilkDeG%2B1rLU11UaeFf3disext5K2yYkF868rsMDqif3oBJRnt4zXZoYNSu8PIyk3CzqT5SdGPS2I4zZHnVOJXa1PYAb0zmPF1cRoKRscXb3C3cmMO6zSPMTMu6Xg8HNPggHV%2FoxhNbyX5fch2A8RBwextd5bfA%2FglQSWfbZJF0t82Zdt40Rj0tKGq6XcVWhv%2BtwSft9U0yGLgLRU6C%2B11RWOHE4hAwVO6EIm1j92P35X3%2B%2B92fVSM9h34FrzqvtEeNFTOO43eElvZt6DWX5hKH%2B8y0qiqcdGs%2F4mqVYviOhUjknxKz%2Fnp1dq6Mq%2BPBl%2BGt%2FyNHsRjC0Iz%2BfZmkG8F%2Bj793I74DBwX8oFQ8MiXu1zchLn4euYXTi2y8xOgJbPl8%2FfyKN6UOppB0tPDqucb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=82786682440&catId=50001729
"리디북스 페이퍼 프로 전자책,이북리더기 단기 렌탈 대여","9,900원",https://cr.shopping.naver.com/adcr.nhn?x=pgCMzNKYhI5nqz4DQ861e%2F%2F%2F%2Fw%3D%3DsAvXQTCOvVptN%2FGObwhTuswMByYoYJMaN9%2FSPtlgzVSIey7bq1l20m3vDYmz54dbxe98ccKwS%2Fo2UhN8fEQMFUcjUcrMSnviGOt6n%2BeckRss3wHds5qCmBNuTWvP%2BZP0bSG9eM97fftw4aK11PXI7qYTQFhMNCQrG%2ByyVwSaillfdNec4Cvj%2Ba%2BGQsrA34g6VFqBJBwF8AgnjQtayiHoNaC%2BeDWFM9vGIh7RXn0vX53erCRdUxvA177jl0VodmokhNUJnit2TyE8yh3GxJ0fiPGnx6AWciwdZw1ywhs3cNTLR0azAxEqLh9SizKS2%2F%2BlkV36ogsAbT2GMBHUreotiQCgA10feBNKNuAwpgC8aMkhClvuiqCnvYIgODEsJu6oWuxxo8Oytr4lI8Si9C%2BZSMrum4XNAqoZJUZ0MV38J6mxliMYjCk2P2%2Bd8iCcKno0%2BaESuFwGkos7%2F98xExYElcYUZjEll8JQM5AQ1fl9%2FQlj68VxvyVncBK15lT%2BIi3j94e7XUqu3uxFnbyWPTuj2%2FIOuAKV6RXG1Is03XJLviBfa888NDUdjKUKyhenvndhyXoDSCmw2ufRoBM%2FNCpgoBbn1b2wEMligR3NZNfAX5rjNjqh%2FZemCCOboDhnweAmG&nvMid=82617216296&catId=50001729
해외하이센스 A5 A5Pro A5CC 이북리더기 e-ink 스마트폰,"183,000원",https://cr.shopping.naver.com/adcr.nhn?x=MLYcQi%2F%2FuaUGN0yosuG3RP%2F%2F%2Fw%3D%3DszzqUCt43ckKDznszcelWznRsVRzB2IZwMnHE3e0V%2B8fzq3tN%2B3odp4BF6sW6r3cZhjFJC1O7hxG4asTkZcLB7RbdljCycTW1m%2FoKvubqjRki7y59hoKEkPE05B07EPavY66bIz5kEA%2Fo7WiTu1gBx6xUTfizNciQK%2B%2FJMo5kHrlWrxaEGYqB0DQc4FejQVgObiy89%2FDtr2%2F26Ks6PyV%2Bj7t4sQd8w219LaBPgRODeririlkDeG%2B1rLU11UaeFf3disext5K2yYkF868rsMDqibS4tjG7uC9xt3h3KHhg2Y4AeDU%2FKywXk%2BY3HgFGxEO1b9f9TstsBmvdRRRvpS%2F3WqSxqU%2FVHwjz1zltwtzU%2FrFL2DqNSALz4yAtq6pQf0SnYuCm2Ipr1t33x3ZqR03289WHLiB6AtPI9gTvGyFMZPZHTSkP9Xgfjz0bntBbH%2BijCA9zmef0N%2B%2Fkpu8CCjYMTmGJE26MVpCmFXeRRB56dwEtUvIw4NKeMd6L4R2Q60Gi%2FU5D8tKDSjIBfbQOnBVEa5KLOs7v87qA5FoSic6rHaYM00TNwBwzK7MyKZ8S85zeKsni5qYmGwQn52qSXmzWitdUpF7z8QhS%2FTv6G3BE5FQNUJgJp6CUXauCvW7Y5AjN&nvMid=83746449065&catId=50001729
해외샤오미 이북리더기 E북리더기 전자책리더기 mi reader 미리더,"97,500원",https://cr.shopping.naver.com/adcr.nhn?x=BQPxxOrJMZR5uhLR8N847P%2F%2F%2Fw%3D%3DsUj7gf8tHp5DV9qosgtaIWDFkeqFgAY%2FaO5uRwzHGyKvzq3tN%2B3odp4BF6sW6r3cZj961VAyXV7F3Le2LV2ZUJQVHSSDf%2FjA1k2BsVSabjyAi7y59hoKEkPE05B07EPavY66bIz5kEA%2Fo7WiTu1gBx6xUTfizNciQK%2B%2FJMo5kHrlWrxaEGYqB0DQc4FejQVgOWPdUmDPkt44HVFW6VehkQV06%2BTIjkhTYkSpFhCon0sWrilkDeG%2B1rLU11UaeFf3disext5K2yYkF868rsMDqiRIYU25p%2B90hmCKvcqdHtVA7b2J32v2TTTvCj11NI5WgBiKvRADPdWrd2SSXVaHYEAf4x1GEewXer1D04rpD4LpiKwk%2F%2B9fQSyVcw0eLkasAkyF41X7o1pnySNIqxoDI2IzZuN2eC8e%2BbRV3uu0c%2F6WsgYTUi8nPqKKEwbzK%2FkcURuWFDc2lDwyg3mDmTvhlwkzrhEuD2%2BaHpS2XTWMcW%2Bxl8wNP8yfmvayY%2FCsEK%2FX%2BqbM3bZDRoTFBX%2BAWB7dzcU6Mz3io%2FiBOKTFbTJppfaC3upu66iW6beQMhFSqbDRr0XhEwNvzZ2K40Q5XLPuKLt708TnwI31GTByjog90rhlvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=82519522221&catId=50001729
[평일 오후 3시 이전 당일 출발] 오닉스 북스 포크3 6인치 이북리더기 국내 1년 A/S,"209,000원",https://cr.shopping.naver.com/adcr.nhn?x=fknYQKuHd9X%2Br8OyTfb9rv%2F%2F%2Fw%3D%3Ds87VSQ953w7x8FNXNaW34tx9XjruYybB16S00II%2BEvvkey7bq1l20m3vDYmz54dbxnV%2B2M1Ud44BO35X4X35%2B8jV6WYKxyI2ZoHSfR0yJ6NM3wHds5qCmBNuTWvP%2BZP0bSG9eM97fftw4aK11PXI7qYTQFhMNCQrG%2ByyVwSaillfdNec4Cvj%2Ba%2BGQsrA34g6VKAD2eS%2BiPNkizpW6AFVmiI7phKNo44%2B7mJ1vgsCdnBWrCRdUxvA177jl0VodmokhNUJnit2TyE8yh3GxJ0fiPNyjF50B6mwkikvaXA6aYNJoJiGIt3CPuecJMi8nDxteV36ogsAbT2GMBHUreotiQOUTl4bUS4Wx9NehIVmbOgFQ7Pqwt1y2vhoZBfM1QhxbdGVpwQyCx7DbXZeYpZvCdpjJPkuvxCyvk4Wju%2FEm5IyUQwMddfjhXhP2rL6bwKP5fqTYnanX6mN5up05t6O9WJTP5aOAbEtrmL5O5%2B1Z18CSrFq3slCqWfh03EERMjGn2AEotCx4QZjTqHkuZUptXyOemkHDhK5gYzNcvLJjIJqIXGGc2wGTRPkxr1QdEiVng64ApXpFcbUizTdcku%2BIFyHU%2BWsR4rjiqU2gJ7F%2FLStgHDnC8Tu2jx3GzWaIjUuqfaQ%2Fa%2FuZKNi5yLRdT0Muac2OqH9l6YII5ugOGfB4CYY%3D&nvMid=82729643144&catId=50001729
리디페이퍼 RIDIPAPER 이북리더기 전자책,"162,190원",https://cr.shopping.naver.com/adcr.nhn?x=aj7dlMnJOgBFJ3viC19Og%2F%2F%2F%2Fw%3D%3DsfH9cyrM9VfGnRxWWxEqh0xUfom2k3gqav3t6J%2FV87kDkcwh%2B9RSdRXtiZHA%2F2mzA7mjcznCpfbeVxr58Jpx6pblrAkg6Gr0vQlQEyzPejZV2fWlzjOOx5Z32inEvk9YRfXrpyQDB97hsdZ2ZUKP2pjF4txaOOLnBbrVw3QhdvzdHimpzavGcXavflyHf3Xt3iS6sWrIrM40jusKZwXp4AYjseDUst%2BiLR2deenpw0aJ1auN%2Ff28px%2F%2F38XWIK1e0VV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb%2Bf5zj7CPFmqfVk0%2FgAV1yX3igICv%2F89kfLUFsFt51h8bzPis%2FPSJdDV4kxrSM2jZh2xLNrh7DIsPFmP3L3QEPPRFadIoK8rzHqu58MsZGpJ2jYu6QIAhVWBYXAFB9TeAe4C4uBlGb1enPsEOcSDL6jgvzM%2B9xnfQBbSspmN7Ze7zhqk%2FgPAfVI1eg7T%2FE36TrbYtZLtfAdMkuR1%2BF6xK%2Fn%2BMRitlZzbwQhMJltmi1njBKRwg2vYWab6kYqckyryXQ1Ucn7jfDYUGpacql%2BvAXDw6LiKFXb2d3ZB4JMvzmHPIKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=30893086806&catId=50001729
해외[3-5일배송] 2021 아마존 올 뉴 킨들 페이퍼화이트 ebook리더기 이북리더기 전자책,"117,900원",https://cr.shopping.naver.com/adcr.nhn?x=WayUSt%2Bxa%2B5xEDmg8vLr1%2F%2F%2F%2Fw%3D%3DseUmSf3siIA4rEV7AXZC5QyhwGpN2VjA9%2FhbYgKEHJovzq3tN%2B3odp4BF6sW6r3cZRDOYXjfuc7sVpNTaDZ2slxB%2Be5QrE78D%2BW6Ct1cnsG4i7y59hoKEkPE05B07EPavY66bIz5kEA%2Fo7WiTu1gBx6xUTfizNciQK%2B%2FJMo5kHrlWrxaEGYqB0DQc4FejQVgOy27O5GIdXxh26CL5mDPZuTf5U1%2BabhK79ElCEGpj5L2rilkDeG%2B1rLU11UaeFf3disext5K2yYkF868rsMDqiYboCCB5m6E3zTsoOotTd7ouneaqwuU1YUhXUqucr6Llu%2FaZDunUnivakt%2BfqGUOHKSxqU%2FVHwjz1zltwtzU%2FrHycErA9IxyVWjX9%2BDN6xTS6bvXJX95LzUlYROk58dG4zhr0eSQ%2Bq%2FBxWhAWeI2yovPdiuZFPw7Q7%2B417a7l2DqX7uFZVu6NjH3siByofBKX51dZn8SBSLKQGzqz%2FZMFH9KOWPWhmFb%2BNJgqm1YUo6A5q2ERMT4ubP2GC16h4mf%2B2Bqp1tyv%2FXWHL%2F3tn4G5ABAIivY100HU3rzRJz6ojBNHw2rOr%2Ft%2BwDI0hoCcB7ZPWq0aNIFdYUZtg2KkZgfTe51Vq75YCm4Dcxq64bgm4Hog%2FffKOF1JzQw8PVDBcvsuOR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=83742578359&catId=50001729
[SET] 오닉스 북스 포크3+젤리케이스,"215,000원",https://cr.shopping.naver.com/adcr.nhn?x=AK1HnPvw7imcYHsNufAe9f%2F%2F%2Fw%3D%3DsPphQ5nUSf7Tk88gRBZ1UEWsaeQGSinIc93iSEh0TN40ey7bq1l20m3vDYmz54dbx%2F7K3JiNc7V59yJDFbz6hCCkyJHyU9mNU7pwdqp0EbD03wHds5qCmBNuTWvP%2BZP0bSG9eM97fftw4aK11PXI7qYTQFhMNCQrG%2ByyVwSaillfdNec4Cvj%2Ba%2BGQsrA34g6V1EvY0nYvLb4WXEu3UPXiPDwIE%2Bni7212MzEVo8pH1LqrCRdUxvA177jl0VodmokhNUJnit2TyE8yh3GxJ0fiPOrn0Il4gffDYz9P%2FmvXEtRJPB8oCgmU76%2F4fnXPFLdWV36ogsAbT2GMBHUreotiQM70jCAvxKFyzUY70pTzJHIx29O%2FsE10CGLvVVZRBNK8AKZmsmvrNCDV55lHa%2BUu3ngBwyNOm1a7%2FJnNYy1cMfApXBiqoDCcdT1N5UGESieEo7y%2FfEY3I2EBHd6%2FHg2Mxutukdw2dkyQamV3otyKCBOty27O152BKLFXXV73mpEogZufG0YEBIBFIwhCaqLBOkn1faN27xVk1XPv37oUVBayp5BbC4fnPx05roRtc%2F2NVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=83128092164&catId=50001729
알라딘 크레마S 블랙 / 화이트,"193,990원",https://cr.shopping.naver.com/adcr.nhn?x=838ffCOCQ9gAWVEU%2FgUOTv%2F%2F%2Fw%3D%3DsLnTD1Aj5f1SrK66gUbeFelIiHBZLjTA0F237VJ6QB7Yey7bq1l20m3vDYmz54dbxQEtaTJLMJCrV5EjOh%2Fl35vU%2FUdzVhJASIGAWdpMByjc3wHds5qCmBNuTWvP%2BZP0bSG9eM97fftw4aK11PXI7qYTQFhMNCQrG%2ByyVwSaillfdNec4Cvj%2Ba%2BGQsrA34g6VeVneCpsyH0Er2aE3hz7%2BCsuD0yyuRp3wUgKC%2BlFtk3WrCRdUxvA177jl0VodmokhNUJnit2TyE8yh3GxJ0fiPB%2B%2B%2B5QZ3u8%2FRAsCWTGws29G%2BrXnYEI8cPNo5p%2Bn2V8PV36ogsAbT2GMBHUreotiQFYzOL4BbRIFtAh7tKkzUBFE5G3NZNw7NNmWjNA4wvkUohZwdaTV1ULYEXVSsA98ItIl3mbLQ0eTrbUVAB2C2iWtYTFTqIckH6Aj6VEUU9hQ0%2Fo3iIF0oz8XogY0C0SBinrFM2n35GTTu3ekOBVLmzWr7VAb36ErED7xDOmVlGU6wIeYXZw27psJQId9rxFVNSbpkCZFTbI4xbCcEhOz4zckfmpB9uFGw53vBrRnjz0NhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=84055392323&catId=50001729
[SET] 오닉스 북스 포크3 6인치 + 플립케이스(그레이),"219,000원",https://cr.shopping.naver.com/adcr.nhn?x=ShTRxY3i%2F9uuEWk%2B%2FQ0l%2Bf%2F%2F%2Fw%3D%3DsMdxikqaJS18bXHRd%2FIp5cxD86qAgJQ8HEB8g73Uafc8ey7bq1l20m3vDYmz54dbxseXOsgjuiIm4h%2FfCDiXqxbFIPQk3bWjixGX9u%2BPPrOg3wHds5qCmBNuTWvP%2BZP0bSG9eM97fftw4aK11PXI7qYTQFhMNCQrG%2ByyVwSaillfdNec4Cvj%2Ba%2BGQsrA34g6V%2BYdPsCrAuuq9ADBN6mS9bMuD0yyuRp3wUgKC%2BlFtk3WrCRdUxvA177jl0VodmokhNUJnit2TyE8yh3GxJ0fiPEijfl1JoLbIuRHCm9qv6F7mYJIZqLi6MEkzQgV9gQfWV36ogsAbT2GMBHUreotiQMOIcijx%2F6MGJiKCxR%2BnvDjr4xZpU4qxOH9z%2FYOxU3knAKZmsmvrNCDV55lHa%2BUu3ngBwyNOm1a7%2FJnNYy1cMfA4c1877YKvVCazRZiBLLAvZ%2B12nz7o7PcvTI1tiAuU0Pu3QY8yH5eQD8dLpqDOvYW8SYpnj0kcf1EfZvaxhLt3qxke5Y1jVgbK7SjRS%2FA%2BDDvZdIgBlttFEFaYG29cUsp%2BLc1lHwYsMbd6fbFKN3wjqJaDntt0GqAuUhJV5an7GMpWs5FrPC4%2FSKJTSV4oT9tB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=83733000007&catId=50001729
[평일 낮 12시 이전 당일 출발] 오닉스 북스 노바3 컬러 7.8인치 전자책 이북리더기,"459,000원",https://cr.shopping.naver.com/adcr.nhn?x=NDckIJaZs66EMiMWw4f87%2F%2F%2F%2Fw%3D%3DsC7mFjhOOVmbNwzGVPKTXAReB8N5AxA95PyQySbc0vJHzq3tN%2B3odp4BF6sW6r3cZ5SfwyxIKLCz%2Fly8nFRcSQ1zkyJzkUGLuW%2BzvTtstbioi7y59hoKEkPE05B07EPavY66bIz5kEA%2Fo7WiTu1gBx6xUTfizNciQK%2B%2FJMo5kHrlWrxaEGYqB0DQc4FejQVgO4J2ZN6oduP6VnUL28auFESf6ZXQN6VGIU6b%2Fdc98RhqrilkDeG%2B1rLU11UaeFf3disext5K2yYkF868rsMDqie2zhWm5BoNmdOr%2BMwM7fSIWcBMn7cK%2FFUDEQ4BsiJ7NXa1PYAb0zmPF1cRoKRscXS9c829dIgv9ZZy4K7JAiYhDhyYrFYLmx0EzEWUkuLO55GiNPNF%2FsrWFWB6yj%2FZsLTyb%2Bsnz5TnKgziV1D4EW9LCLPbhMEt6U6jrEU%2F5nmOx50PCFfcDDQKfbqkDardLQ4HYgRYdBEq62VqYnUxIa0GXqy5qeitvZMfT8ApOmpzrjhzBiGpbEmF9hheYplCKZJ2MnhIJCJjmfj%2FJ4m4w%2BDeviFtnLQ7OpbvPyjew6tnEhxKVV2Gvng5fXTt%2BZM9ZF4GbnxtGBASARSMIQmqiwTp%2FGkwNLYh3Sh5LIGymrueecJr5Q8f4TXeEoW6O7aBiL1dznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=82979955315&catId=50001729
[평일 낮 12시 이전 당일 출발] 오닉스 북스 노바3 컬러 7.8인치 전자책 이북리더기,"459,000원",https://adcr.naver.com/adcr?x=4NNKX+2ObaxHJFJ6RUt8Nv///w==ko3bgSuEmi4yk99rI1tgFftqHdE0BmcSoIVDmv6C+DNXjuGYeaq3HbIhIdzKcywbOgfypYRorN9piriiMs6o0hsa1Sur9V/ndOHvZX/2sODzfFXQp+hJ1lctHgby9r1QxBAQhiXdN9Ssg4hOcYnQpbVDugBg5nFQJTNyZOrD5SpcRacnQyfZq7hmPDlv4VN5tx138slfCKDSIM3mVmbbSb3zC4FAkRu+5JcDwIHI/0rRT79D/DslKHNFpUH5EX3PsVp7E97jE68KozHHFGMjmh1aKxmUFv+p656Ejd+sscQTk2rZMfm5LdDQNp4POwXBnXwrWt61stbf4977FqsAkfcq/sfJ02i/wV+hxXITGMMloVHlIOjx80l6BjFziMtdz4iskAvWrNZXpWg142xUYBC2T8mqfgs2ee5KYGLzQ5yOqiqv+b586/TBBjjhlAkIBtyHmmcjThX+t+cagdQDOl0NEdMi9yQV5ixPjukbBlWf35slxwrKeWIG19bU8DGeivFMcHvM8r8IWq1UlMhAbI5YQuLRdCt+H4XGksQ1KFc4dqaCygwWIFVKsm/J3gAubuot7eufNzVMuVIwcI0TnNfZ4wUI+OWtcm8otA1uZ70gce0tPkJZ7FfLFMfmcRAtPZoVDsdUFJ5nQL1bkmYIiBD4iDBGHnQHMXztSPXX2Imic4Czb/MX1A6iVGWkFqpvoTP3xtFTLgs9Q3da3Ox8mGJ5F1X2pCx9QjNbayYI6L3CR21M1Qte9IjGWr+TathTF8JY+Ih7eqcDTaIM6l3By2bsZs2xG9ECnZir4wEyXAcEB7UzayL2LH+RyfBLnaBPNF06YUHmqeORUIumsbinpmCuKn5bx6qXrEkBGngYiCnJ0ZGRGzvY3fm92AdQUrGwK1gFT1pjFZFEUOZl7fTQya4M6mTgOlFqkZG2Ru7xLYro=
[평일 낮 12시 이전 당일 출발] 오닉스 북스 노바 에어 7.8인치 전자책 이북리더기,"399,000원",https://adcr.naver.com/adcr?x=cog1+O9kUEjPuiOpXYdmrf///w==kcM/AOrDUmSbN1sFPBdBw5m3kFtxBC3td22GXC8QJ9B0dTCwW/ldH2xS0zDZgEno1IqYtyDh+b9kKF/IuQ5mOiA/fl8B4QPILZaLyoU2TAH1gsF+O8EHyojfp9+vZ0TyUvbIWbreyruAi6EM+bsqj+1nQXKHLHqjpPx7LuuDfeBOSdIzzV/BSdGS09fsWG61o5lo69bdf3LsC+n2cIi8sy6flHHFeY3u/Q9MgLANQ48GTwWotPoTNUjDN4PY6Jb+JuGaTdcPXd5J/DSMi6m1/wb/xyLAU+WpLZUiAqRcqFN8nI4IA7fDROkd452xy8BQXChcuhrkccJ+8B6Icsbx7INm3pKNFbZSoiWCQIpEFSrYUozK6QRgLGeDRYYRJl5TLTdr3IyvaDbxNIlbQLKD/peANocNfMmA7WZV8GejrHtN02ORQOmrp/3brJQ+k+5ZtjLO7USDMor4TfQo8MhRSSsfjlVCn7oerpKOSSLCam199mj9mglARzzqGajF09mSB4aCC9XufbDbQuL4BRWRsW+R70eSpR3CdrpbGMzGPF+GJIgOSThXnSWFvw8hs0fBn5rj52a8nCXDuGokpFga3YaCY1U6upHqpMpklPmQLdT/4zxeIcJ2LAgiG/8rx27ZONT+jm4COlWFh7jUQ0VXrbeqXZIuwdzBF46ytPf8Q1YBE8B3OZCsi1diot8gixiUEc6fFI8jtxE6K+qqZ5KLNRdrSOUKiyIMe89dHXncMHWhWf29l14FXHrak4vK3vlUXpYDZGU9V3Z3hBgXjFQCTZqETnYsg1VlHvOntXnbBr847tGQpL0NAqdPBouLOj/epfCoMEGZGCuWe86RgHL/WEROtmr0zrzN1/YHTUDtbxgx7ssiPG0a1p3PMKneW4HBIWlWdXPhBYyb1cJMuIcIi/4bkPonbuiLu3x+alijHdHtM6UpkrdqRAVRrQ63baRem
오닉스 포크3 이북리더기 전자책 poke3,"209,000원",https://adcr.naver.com/adcr?x=IMqnj3e0V7s9oGhiehr+bP///w==knbnA5VLf5+praAOxBYh6rY/tOJNB+ad3iqQwrbuF2JxJ0R4OFRGgwNAVnrRdownb4oP5Rp5X5iNCPP6ntgNnJJMq69nfxQfLTcHBz/ftGcd/cpLxDpw8F4yFBb7EVpWy0MN5MuI9abHajOeRIZdG1jVjqlqmK4fqo9VPjbzHLKLMI/3jiBK32q4J7ibEXSoYT7n8fFRjwcW9X2Uym36LYTkcwPUSYs+nRPD6ugS2bpQMp4rivGjgWvf3JoP6+1E9LAo+klQHK2tcVSjqamFrobYWC7UOACxWgFk4LAfUS7pSy03jVwkTGWZZ0Q4XMpYd59/+AbCWLqFqtap+WbLhLDq59IL0ILWPim7s/dXzs3pyxeE0X64xv43PK3nIViw/9to7Xi8VjQVQwL9icMrsU2GiYw0nqSmp+rI1OW0iBMLBicb2xmN3I86qieZ+vuBDnpVfrx8/6v4yy6++Dl54GSbNtpJVgBJDTob/JkwyFu+jopXWP2ps/aPFkpU8WiJtAapphPtBBnvhJkSrBRHewI57U2cAxopL1toUh2jv+K8xNs0wP364vyMwUTVNRktoFpVQFcApiBx/TIhxWCYqc6est02ww6zeAaq1m0+rnLIxOPHuqxy7mCRRcJ7IyFv/AiqfwkYxddP9DnFBXLmZ0TIYDcZGGmnxe6Hxhya/K/byOwMpk36Elkl/SdRh+UyvYg8ppMeaOFTccUqCLrkV6QSXKsyOzZkFIarRLjuOSTadiVC2yYtf+i/0R3tKzAHYmXOyrpC28jS98asa/zB+nreZGEbDbB0WPc/DaVAKT95HgtUTIUuYOAJqBKl9eW5j
